4.58	0.263364	0.285799	2.7601	0.00331805	0.01
4.59	0.264721	0.282307	2.76924	0.0039755	0.01
4.6	0.265637	0.279381	2.77863	0.00280747	0.01
4.61	0.266721	0.274996	2.78742	0.00422984	0.01
4.62	0.267966	0.272351	2.79686	0.00193905	0.01
4.63	0.269251	0.268088	2.80567	0.0017659	0.01
4.64	0.269289	0.264366	2.81482	0.00653748	0.01
4.65	0.271193	0.260931	2.82389	0.00162834	0.01
4.66	0.271903	0.2562	2.83253	0.00144522	0.01
4.67	0.274208	0.251226	2.84074	0.00149585	0.01
4.68	0.274696	0.24563	2.84887	0.000413557	0.01
4.69	0.274415	0.238671	2.85587	0.00443404	0.01
4.7	0.274964	0.232575	2.86362	0.00251317	0.01
4.71	0.274172	0.227065	2.87178	0.00181813	0.01
4.72	0.271558	0.222337	2.88004	0.000866783	0.01
4.73	0.268354	0.218915	2.88873	0.0020396	0.01
4.74	0.264878	0.217866	2.89792	0.00216623	0.01
4.75	0.260836	0.214952	2.90644	0.00151114	0.01
4.76	0.256889	0.213562	2.91538	0.00236875	0.01
4.77	0.251627	0.212774	2.9237	0.00178648	0.01
4.78	0.247848	0.212228	2.93281	0.00108526	0.01
4.79	0.24483	0.213243	2.94215	0.00175105	0.01
4.8	0.242712	0.215219	2.95159	0.00311957	0.01
4.81	0.239938	0.218369	2.96052	0.00152245	0.01
4.82	0.238209	0.220453	2.97002	0.000746295	0.01
4.83	0.23767	0.224795	2.97887	0.00138185	0.01
4.84	0.235523	0.227677	2.98806	0.0045104	0.01
4.85	0.23415	0.229582	2.99765	0.00113493	0.01
4.86	0.231583	0.230695	3.00711	0.00315806	0.01
4.87	0.227096	0.231739	3.01584	0.000909656	0.01
4.88	0.222486	0.231297	3.02456	0.000867468	0.01
4.89	0.217519	0.230614	3.03306	0.00178183	0.01
4.9	0.211366	0.230916	3.04077	0.00359507	0.01
4.91	0.204956	0.22966	3.04816	0.00352759	0.01
4.92	0.198448	0.230146	3.05556	0.00119587	0.01
4.93	0.193185	0.230687	3.06389	0.00764879	0.01
4.94	0.188787	0.230869	3.07272	0.00552112	0.01
4.95	0.186121	0.231544	3.0822	0.00148706	0.01
4.96	0.181801	0.233352	3.09088	0.00215161	0.01
4.97	0.178127	0.235943	3.09966	0.000789945	0.01
4.98	0.173157	0.238737	3.10771	0.00101076	0.01
4.99	0.168966	0.240285	3.1165	0.00284818	0.01
5	0.165217	0.2429	3.12524	0.000663851	0.01
5.01	0.160363	0.245459	3.13344	0.00158934	0.01
5.02	0.157747	0.249304	3.14213	0.00204656	0.01
5.03	0.167342	0.249281	3.13985	0.00149543	0.01
5.04	0.177055	0.25061	3.13878	0.00310887	0.01
5.05	0.186396	0.252973	3.13668	0.00161846	0.01
5.06	0.195589	0.256466	3.13596	0.00123201	0.01
5.07	0.205149	0.258814	3.13539	0.00176154	0.01
5.08	0.214149	0.26229	3.13336	0.00297066	0.01
5.09	0.223375	0.265769	3.1334	0.00199086	0.01
5.1	0.232919	0.267794	3.13198	0.00889394	0.01
5.11	0.242462	0.270177	3.13262	0.00588119	0.01
5.12	0.252279	0.271028	3.13284	0.00249013	0.01
5.13	0.26198	0.272318	3.13168	0.0169977	0.01
5.14	0.271702	0.27202	3.13012	0.0018147	0.01
5.15	0.28087	0.270267	3.12697	0.00126338	0.01
5.16	0.290372	0.267902	3.12589	0.00577132	0.01
5.17	0.299686	0.265594	3.12367	0.00283852	0.01
5.18	0.309378	0.263848	3.12382	0.0164402	0.01
5.19	0.319196	0.264007	3.12452	0.00232352	0.01
5.2	0.328836	0.265195	3.12613	0.00220096	0.01
5.21	0.338382	0.266079	3.12836	0.0005115	0.01
5.22	0.347393	0.26857	3.13144	0.00248306	0.01
5.23	0.355709	0.271002	3.13611	0.00336176	0.01
5.24	0.3619	0.274651	3.14283	0.000437935	0.01
5.25	0.365216	0.281416	3.14917	0.00429947	0.01
5.26	0.367587	0.290057	3.15323	0.00256728	0.01
5.27	0.368742	0.297949	3.159	0.00401458	0.01
5.28	0.369991	0.304915	3.16583	0.0023416	0.01
5.29	0.369647	0.310767	3.17373	0.00197067	0.01
5.3	0.370175	0.318085	3.18029	0.0027069	0.01
5.31	0.371829	0.324299	3.18773	0.00312436	0.01
5.32	0.372908	0.330018	3.19566	0.0014469	0.01
5.33	0.374119	0.336986	3.20249	0.00259065	0.01
5.34	0.37697	0.343176	3.20959	0.000395147	0.01
5.35	0.377412	0.348947	3.21754	0.00180018	0.01
5.36	0.377154	0.355253	3.22508	0.000383789	0.01
5.37	0.375455	0.361885	3.23214	0.0022257	0.01
5.38	0.373203	0.369347	3.23813	0.00312706	0.01
5.39	0.371999	0.377632	3.24329	0.00101256	0.01
5.4	0.372018	0.385579	3.24908	0.00139893	0.01
5.41	0.371339	0.394806	3.25241	0.00162238	0.01
5.42	0.369127	0.403075	3.25724	0.00143	0.01
5.43	0.365358	0.41081	3.262	0.00225717	0.01
5.44	0.361098	0.418949	3.2655	0.000694949	0.01
5.45	0.355382	0.426021	3.26924	0.00165823	0.01
5.46	0.351262	0.433419	3.27423	0.00219855	0.01
5.47	0.347975	0.441887	3.27798	0.00269251	0.01
5.48	0.345681	0.450069	3.28292	0.00479055	0.01
5.49	0.342892	0.457085	3.28921	0.00124505	0.01
5.5	0.339333	0.459336	3.29809	0.00338944	0.01
5.51	0.334139	0.462059	3.30597	0.0023214	0.01
5.52	0.328605	0.465589	3.31328	0.00141026	0.01
5.53	0.322752	0.467819	3.32085	0.00209085	0.01
5.54	0.317626	0.471982	3.32813	0.00198187	0.01
5.55	0.314087	0.4763	3.33621	0.00073077	0.01
5.56	0.30881	0.480184	3.34353	0.00181016	0.01
5.57	0.301617	0.483361	3.34941	0.00338102	0.01
5.58	0.296407	0.487309	3.35674	0.00195914	0.01
5.59	0.289687	0.489508	3.36356	0.00115854	0.01
5.6	0.28129	0.490331	3.36858	0.0041482	0.01
5.61	0.272842	0.491919	3.37333	0.00202358	0.01
5.62	0.26416	0.494792	3.3769	0.0221098	0.01
5.63	0.256373	0.495791	3.38279	0.0276266	0.01
5.64	0.250228	0.495213	3.3904	0.003071	0.01
5.65	0.247219	0.492966	3.39945	0.00411764	0.01
5.66	0.245873	0.49026	3.40877	0.00167012	0.01
5.67	0.2458	0.486679	3.41789	0.00328863	0.01
5.68	0.243606	0.483801	3.42699	0.00142279	0.01
5.69	0.242608	0.482544	3.43666	0.00455203	0.01
5.7	0.241757	0.481871	3.44639	0.00178975	0.01
5.71	0.241091	0.479095	3.45576	0.00471755	0.01
5.72	0.239851	0.477659	3.46536	0.00229831	0.01
5.73	0.238343	0.473585	3.47414	0.00163286	0.01
5.74	0.238523	0.468262	3.48235	0.00498082	0.01
5.75	0.236885	0.461906	3.48961	0.0440751	0.01
5.76	0.236722	0.454333	3.49578	0.00119674	0.01
5.77	0.246162	0.456817	3.4961	0.00141148	0.01
5.78	0.255756	0.458225	3.49494	0.00247873	0.01
5.79	0.265465	0.457791	3.494	0.00266626	0.01
5.8	0.275136	0.456452	3.49386	0.00218371	0.01
5.81	0.2846	0.456261	3.49148	0.00183155	0.01
5.82	0.293865	0.454189	3.48921	0.00292102	0.01
5.83	0.302849	0.453711	3.48543	0.00949654	0.01
5.84	0.311236	0.452463	3.4806	0.000460811	0.01
5.85	0.319064	0.452286	3.47479	0.00383219	0.01
5.86	0.326464	0.454225	3.46874	0.00336491	0.01
5.87	0.332863	0.455924	3.46158	0.00348125	0.01
5.88	0.337731	0.45787	3.45336	0.00232384	0.01
5.89	0.341538	0.457886	3.44438	0.00338859	0.01
5.9	0.344233	0.460054	3.43527	0.00219976	0.01
5.91	0.344441	0.467599	3.42911	0.000853374	0.01
5.92	0.344761	0.473306	3.42122	0.000405496	0.01
5.93	0.348107	0.472752	3.41209	0.00237505	0.01
5.94	0.350485	0.474886	3.40288	0.00314022	0.01
5.95	0.351852	0.475199	3.39324	0.00150335	0.01
5.96	0.354466	0.475944	3.38389	0.00221549	0.01
5.97	0.358399	0.476358	3.37499	0.00124853	0.01
5.98	0.368084	0.475617	3.37568	0.00102852	0.01
5.99	0.376305	0.471057	3.37821	0.00174377	0.01
6	0.384478	0.465825	3.379	0.00244939	0.01
6.01	0.391686	0.459604	3.37698	0.00192815	0.01
6.02	0.39498	0.454362	3.36947	0.00334574	0.01
6.03	0.395098	0.448703	3.36155	0.00107454	0.01
6.04	0.39302	0.443057	3.35391	0.00285554	0.01
6.05	0.389931	0.439	3.34562	0.00363697	0.01
6.06	0.388476	0.433432	3.33778	0.00196403	0.01
6.07	0.387174	0.426651	3.33093	0.0027991	0.01
6.08	0.384879	0.423035	3.3222	0.00221418	0.01
6.09	0.384641	0.416319	3.31518	0.0046866	0.01
6.1	0.381529	0.410663	3.30791	0.00190009	0.01
6.11	0.379765	0.405676	3.29976	0.00219911	0.01
6.12	0.380862	0.40095	3.29135	0.0033507	0.01
6.13	0.380151	0.394253	3.28434	0.020818	0.01
6.14	0.379245	0.390006	3.27567	0.00260897	0.01
6.15	0.376315	0.386625	3.26707	0.00171385	0.01
6.16	0.376073	0.38359	3.25787	0.000629659	0.01
6.17	0.377503	0.382452	3.24835	0.00200125	0.01
6.18	0.378709	0.379326	3.23925	0.00076314	0.01
6.19	0.37715	0.374818	3.23081	0.00166352	0.01
6.2	0.379104	0.370377	3.22243	0.00115585	0.01
6.21	0.383372	0.366043	3.21488	0.00443895	0.01
6.22	0.388223	0.359875	3.2092	0.00194031	0.01
6.23	0.394548	0.355517	3.2033	0.00124746	0.01
6.24	0.401575	0.350433	3.199	0.00136444	0.01
6.25	0.410427	0.347462	3.19643	0.00216172	0.01
6.26	0.419266	0.345824	3.19284	0.00276538	0.01
6.27	0.42793	0.347184	3.18875	0.00446956	0.01
6.28	0.432151	0.353665	3.18293	0.0016395	0.01
6.29	0.432581	0.358404	3.17451	0.00418514	0.01
6.3	0.433392	0.363487	3.16633	0.0015892	0.01
6.31	0.436048	0.367427	3.1579	0.000513784	0.01
6.32	0.43933	0.369545	3.14906	0.003247	0.01
6.33	0.443873	0.374335	3.142	0.000772021	0.01
6.34	0.446123	0.380057	3.13455	0.00182148	0.01
6.35	0.447371	0.385395	3.12659	0.00555962	0.01
6.36	0.449131	0.392876	3.12074	0.00127059	0.01
6.37	0.450054	0.398184	3.11273	0.00308554	0.01
6.38	0.449508	0.399263	3.10315	0.00114576	0.01
6.39	0.450044	0.401936	3.09389	0.00238403	0.01
6.4	0.447922	0.404555	3.08485	0.00308697	0.01
6.41	0.446854	0.408568	3.07614	0.00457497	0.01
6.42	0.446882	0.410438	3.06668	0.00265995	0.01
6.43	0.448789	0.414746	3.05827	0.00596824	0.01
6.44	0.451506	0.421024	3.05149	0.00224186	0.01
6.45	0.453037	0.426105	3.04345	0.00230651	0.01
6.46	0.456886	0.431328	3.03633	0.00362466	0.01
6.47	0.458178	0.437386	3.02897	0.00217322	0.01
6.48	0.460021	0.441007	3.02024	0.00114029	0.01
6.49	0.461724	0.447618	3.01347	0.00159018	0.01
6.5	0.461729	0.452079	3.00494	0.00286109	0.01
6.51	0.462971	0.455476	2.99603	0.00180035	0.01
6.52	0.461188	0.458805	2.98719	0.00274274	0.01
6.53	0.459576	0.464303	2.97947	0.00442417	0.01
6.54	0.464226	0.472355	2.97706	0.00202981	0.01
6.55	0.470396	0.479704	2.97667	0.001816	0.01
6.56	0.478185	0.484947	2.97868	0.00362969	0.01
6.57	0.485472	0.491178	2.9791	0.00172212	0.01
6.58	0.489797	0.499673	2.978	0.00202766	0.01
6.59	0.486002	0.50776	2.97451	0.000624423	0.01
6.6	0.482159	0.514974	2.96949	0.000257939	0.01
6.61	0.479828	0.519286	2.96125	0.00237629	0.01
6.62	0.476617	0.518914	2.95222	0.00370639	0.01
6.63	0.474326	0.517246	2.94307	0.00129889	0.01
6.64	0.474791	0.515463	2.93366	0.00190246	0.01
6.65	0.475705	0.516137	2.92415	0.000719529	0.01
6.66	0.479179	0.517153	2.91528	0.00401441	0.01
6.67	0.478654	0.519071	2.90592	0.00758723	0.01
6.68	0.479964	0.523176	2.89738	0.00214092	0.01
6.69	0.481546	0.530076	2.89096	0.000542491	0.01
6.7	0.485774	0.536231	2.88499	0.00297851	0.01
6.71	0.491521	0.543005	2.88147	0.000561423	0.01
6.72	0.499122	0.5478	2.87823	0.00110793	0.01
6.73	0.506353	0.550996	2.87287	0.0247939	0.01
6.74	0.512918	0.556564	2.86882	0.00118479	0.01
6.75	0.519503	0.558679	2.8623	0.000661881	0.01
6.76	0.522738	0.558168	2.85337	0.00234206	0.01
6.77	0.521783	0.557969	2.84391	0.00191864	0.01
6.78	0.521654	0.560423	2.83473	0.00349976	0.01
6.79	0.523646	0.566337	2.82758	0.00416859	0.01
6.8	0.526401	0.569868	2.81921	0.00120389	0.01
6.81	0.529342	0.576288	2.81288	0.00363069	0.01
6.82	0.532976	0.581955	2.8062	0.00314182	0.01
6.83	0.533806	0.589122	2.80006	0.000843661	0.01
6.84	0.534664	0.593795	2.79187	0.00170247	0.01
6.85	0.531579	0.597561	2.78375	0.00193816	0.01
6.86	0.529677	0.599641	2.77471	0.00246817	0.01
6.87	0.528913	0.604692	2.76675	0.00126172	0.01
6.88	0.525649	0.610821	2.76033	0.00520646	0.01
6.89	0.524523	0.617499	2.75374	0.00402541	0.01
6.9	0.523176	0.622988	2.74619	0.00175956	0.01
6.91	0.51831	0.628661	2.74043	0.00382855	0.01
6.92	0.50993	0.630892	2.74412	0.00424827	0.01
6.93	0.503088	0.633659	2.74997	0.00054695	0.01
6.94	0.49537	0.637452	2.7538	0.00216927	0.01
6.95	0.4876	0.641944	2.75098	0.00353025	0.01
6.96	0.481534	0.648959	2.74943	0.00796979	0.01
6.97	0.475648	0.656065	2.75113	0.00506108	0.01
6.98	0.472587	0.661086	2.75842	0.00127138	0.01
6.99	0.474023	0.662389	2.76758	0.00470416	0.01
7	0.479065	0.664511	2.77517	0.000872202	0.01
7.01	0.483138	0.662388	2.78332	0.00252669	0.01
7.02	0.486593	0.663661	2.7919	0.0043965	0.01
7.03	0.486303	0.671638	2.79674	0.00184831	0.01
7.04	0.484513	0.676685	2.80437	0.00316135	0.01
7.05	0.480417	0.678363	2.81257	0.00141652	0.01
7.06	0.476785	0.684395	2.81866	0.003495	0.01
7.07	0.470412	0.688066	2.82436	0.00618385	0.01
7.08	0.462226	0.689995	2.82829	0.00318116	0.01
7.09	0.454232	0.688427	2.83272	0.00500087	0.01
7.1	0.446803	0.690525	2.83782	0.00658931	0.01
7.11	0.441326	0.691142	2.84523	0.00195225	0.01
7.12	0.443856	0.689729	2.85398	0.00548934	0.01
7.13	0.444679	0.693196	2.86247	0.00380009	0.01
7.14	0.44352	0.69189	2.87149	0.000534893	0.01
7.15	0.444409	0.692636	2.8806	0.00250871	0.01
7.16	0.445461	0.6893	2.88909	0.00597513	0.01
7.17	0.45003	0.68521	2.89588	0.0152747	0.01
7.18	0.452358	0.682477	2.90422	0.0027535	0.01
7.19	0.455358	0.683528	2.91272	0.00231966	0.01
7.2	0.459708	0.68783	2.91939	0.0033048	0.01
7.21	0.465063	0.68993	2.92637	0.0015254	0.01
7.22	0.470319	0.687413	2.93327	0.0018194	0.01
7.23	0.477689	0.683411	2.9366	0.00202483	0.01
7.24	0.485696	0.681398	2.94021	0.00223042	0.01
7.25	0.492637	0.676007	2.94214	0.0017146	0.01
7.26	0.494514	0.668536	2.93751	0.00255698	0.01
7.27	0.491117	0.660785	2.93452	0.00308434	0.01
7.28	0.484862	0.65546	2.93095	0.00345159	0.01
7.29	0.477923	0.65245	2.9262	0.00288795	0.01
7.3	0.473327	0.65206	2.91857	0.00260291	0.01
7.31	0.468106	0.654829	2.91191	0.00594889	0.01
7.32	0.462052	0.656091	2.90557	0.00254219	0.01
7.33	0.459222	0.661634	2.89929	0.00129792	0.01
7.34	0.454069	0.664711	2.89281	0.00280495	0.01
7.35	0.449323	0.658295	2.88908	0.00495954	0.01
7.36	0.442639	0.657121	2.88352	0.000566913	0.01
7.37	0.435787	0.657998	2.87812	0.00313644	0.01
7.38	0.431935	0.657459	2.87028	0.00142478	0.01
7.39	0.43824	0.654078	2.86528	0.0052545	0.01
7.4	0.441627	0.647072	2.86142	0.00241298	0.01
7.41	0.444521	0.643544	2.85405	0.00771767	0.01
7.42	0.448469	0.639641	2.84749	0.00209344	0.01
7.43	0.450166	0.639065	2.8391	0.00422618	0.01
7.44	0.443516	0.641374	2.83429	0.00393017	0.01
7.45	0.44037	0.648943	2.83208	0.00598595	0.01
7.46	0.439627	0.655077	2.82636	0.00963207	0.01
7.47	0.435863	0.662461	2.82676	0.00322176	0.01
7.48	0.436519	0.670124	2.82377	0.00835765	0.01
7.49	0.434101	0.675355	2.81803	0.00413913	0.01
7.5	0.435936	0.678411	2.81083	0.0019276	0.01
7.51	0.438336	0.685441	2.80785	0.00409902	0.01
7.52	0.443747	0.690746	2.80551	0.00493874	0.01
7.53	0.441579	0.697496	2.80217	0.000930123	0.01
7.54	0.435844	0.700578	2.79784	0.0031351	0.01
7.55	0.430937	0.694807	2.79619	0.0105387	0.01
7.56	0.427977	0.694108	2.78931	0.00615992	0.01
7.57	0.423279	0.688678	2.7877	0.00570116	0.01
7.58	0.420247	0.683149	2.79117	0.00391156	0.01
7.59	0.427181	0.683268	2.7926	0.00188962	0.01
7.6	0.431958	0.678299	2.79393	0.00406255	0.01
7.61	0.436188	0.673195	2.79207	0.00348501	0.01
7.62	0.437207	0.666552	2.79134	0.00485866	0.01
7.63	0.440505	0.662497	2.78735	0.00627406	0.01
7.64	0.446483	0.662864	2.78535	0.0111241	0.01
7.65	0.447361	0.663723	2.77971	0.00544597	0.01
7.66	0.443961	0.665437	2.77578	0.0053792	0.01
7.67	0.442978	0.665835	2.77075	0.00477374	0.01
7.68	0.446746	0.663457	2.76891	0.0151979	0.01
7.69	0.448476	0.660294	2.76833	0.0128869	0.01
7.7	0.445993	0.659929	2.76797	0.00933763	0.01
7.71	0.445454	0.660475	2.76955	0.015799	0.01
7.71603	0.445378	0.660713	2.7702	0.0199981	0.00603471
