0.03	-171.354	-35.1852	113.924	0.00216627	0.01
0.04	-171.359	-35.1879	113.932	0.00313882	0.01
0.05	-171.364	-35.1881	113.94	0.00195261	0.01
0.06	-171.371	-35.1914	113.946	0.00354913	0.01
0.07	-171.379	-35.1929	113.951	0.00249549	0.01
0.08	-171.386	-35.1917	113.957	0.00231553	0.01
0.09	-171.393	-35.193	113.964	0.00202703	0.01
0.1	-171.397	-35.1915	113.972	0.00494321	0.01
0.11	-171.401	-35.187	113.98	0.00456221	0.01
0.12	-171.403	-35.1817	113.988	0.00281962	0.01
0.13	-171.408	-35.1766	113.994	0.00231252	0.01
0.14	-171.409	-35.1713	114.002	0.00319962	0.01
0.15	-171.411	-35.1661	114.009	0.00158648	0.01
0.16	-171.414	-35.1588	114.015	0.00467838	0.01
0.17	-171.419	-35.1518	114.018	0.0515655	0.01
0.18	-171.422	-35.1429	114.019	0.00651493	0.01
0.19	-171.424	-35.1339	114.018	0.00590223	0.01
0.2	-171.428	-35.1261	114.015	0.00211467	0.01
0.21	-171.434	-35.1191	114.015	0.00221592	0.01
0.22	-171.441	-35.1196	114.022	0.00233821	0.01
0.23	-171.444	-35.1171	114.03	0.00348438	0.01
0.24	-171.447	-35.1143	114.038	0.00597462	0.01
0.25	-171.443	-35.1073	114.043	0.00243071	0.01
0.26	-171.437	-35.1006	114.045	0.00386001	0.01
0.27	-171.43	-35.0951	114.046	0.00200019	0.01
0.28	-171.423	-35.0902	114.042	0.00239733	0.01
0.29	-171.422	-35.0844	114.034	0.00530209	0.01
0.3	-171.418	-35.0775	114.03	0.00259958	0.01
0.31	-171.412	-35.0735	114.025	0.00189207	0.01
0.32	-171.406	-35.0674	114.021	0.00448525	0.01
0.33	-171.398	-35.0634	114.02	0.00252915	0.01
0.34	-171.393	-35.0591	114.013	0.000297037	0.01
0.35	-171.387	-35.0568	114.007	0.00138101	0.01
0.36	-171.386	-35.0539	113.998	0.00433501	0.01
0.37	-171.385	-35.0482	113.991	0.00248335	0.01
0.38	-171.384	-35.0396	113.994	0.00386981	0.01
0.39	-171.385	-35.0305	113.993	0.0160721	0.01
0.4	-171.382	-35.0219	113.991	0.00385183	0.01
0.41	-171.38	-35.0149	113.986	0.00302132	0.01
0.42	-171.385	-35.0192	113.98	0.00202375	0.01
0.43	-171.389	-35.0187	113.972	0.00297384	0.01
0.44	-171.393	-35.0113	113.974	0.00277987	0.01
0.45	-171.399	-35.0074	113.98	0.0023191	0.01
0.46	-171.406	-35.0049	113.984	0.0409036	0.01
0.47	-171.411	-35.0061	113.991	0.00522808	0.01
0.48	-171.416	-35.0023	113.996	0.00560748	0.01
0.49	-171.423	-34.998	113.999	0.00750412	0.01
0.5	-171.431	-34.9977	114	0.00267624	0.01
0.51	-171.438	-34.9958	113.996	0.0035373	0.01
0.52	-171.444	-34.9972	113.99	0.00947291	0.01
0.53	-171.446	-34.9944	113.983	0.00338431	0.01
0.54	-171.444	-34.9875	113.979	0.00263071	0.01
0.55	-171.446	-34.9799	113.978	0.00581211	0.01
0.56	-171.444	-34.9744	113.972	0.00152878	0.01
0.57	-171.438	-34.9726	113.967	0.00202498	0.01
0.58	-171.434	-34.9788	113.964	0.00386374	0.01
0.59	-171.434	-34.9852	113.969	0.00287149	0.01
0.6	-171.439	-34.9912	113.966	0.00468602	0.01
0.61	-171.446	-34.9944	113.968	0.00455827	0.01
0.62	-171.453	-34.9926	113.967	0.00807037	0.01
0.63	-171.459	-34.9903	113.963	0.00580052	0.01
0.64	-171.465	-34.9938	113.965	0.00501248	0.01
0.65	-171.465	-34.9989	113.97	0.00627079	0.01
0.66	-171.465	-35.0057	113.97	0.00399044	0.01
0.67	-171.462	-35.0105	113.974	0.00716744	0.01
0.68	-171.457	-35.0081	113.975	0.00549296	0.01
0.69	-171.451	-35.0087	113.973	0.00815573	0.01
0.7	-171.448	-35.0135	113.972	0.00561601	0.01
0.71	-171.443	-35.0161	113.974	0.00687153	0.01
0.72	-171.444	-35.0206	113.972	0.00867258	0.01
0.73	-171.447	-35.0196	113.968	0.0100889	0.01
0.74	-171.447	-35.0218	113.965	0.0102107	0.01
0.75	-171.446	-35.0233	113.967	0.00845493	0.01
0.76	-171.445	-35.0218	113.968	0.0383175	0.01
0.01	-153.168	-25.1392	84.9324	0.00242741	0.01
0.02	-153.175	-25.1423	84.9337	0.0018778	0.01
0.03	-153.174	-25.147	84.9392	0.00659975	0.01
0.04	-153.17	-25.1421	84.9433	0.0041494	0.01
0.05	-153.168	-25.1355	84.9418	0.0285027	0.01
0.06	-153.164	-25.1354	84.9379	0.0074455	0.01
0.07	-153.168	-25.1392	84.9397	0.00822845	0.01
0.08	-153.168	-25.135	84.9372	0.00738576	0.01
0.09	-153.17	-25.1315	84.9377	0.00322902	0.01
0.1	-153.172	-25.131	84.9415	0.0113659	0.01
0.11	-153.173	-25.1285	84.943	0.00963156	0.01
0.12	-153.174	-25.1282	84.9448	0.00774544	0.01
0.13	-153.174	-25.1277	84.9464	0.0219451	0.01
0.132929	-153.174	-25.1278	84.9468	0.0129763	0.00292937
0.01	-76.0886	-20.0947	28.502	0.00228469	0.01
0.02	-76.0954	-20.0971	28.4989	0.00847251	0.01
0.03	-76.0978	-20.1037	28.4958	0.00661057	0.01
0.04	-76.094	-20.1094	28.4925	0.00613422	0.01
0.05	-76.0887	-20.1089	28.4874	0.00639175	0.01
0.06	-76.0856	-20.1118	28.4815	0.0092455	0.01
0.07	-76.0821	-20.1123	28.4755	0.00105657	0.01
0.08	-76.0754	-20.1123	28.4739	0.0125959	0.01
0.09	-76.0723	-20.1079	28.4704	0.00972776	0.01
0.1	-76.0708	-20.1073	28.4646	0.00662547	0.01
0.11	-76.0724	-20.1119	28.4675	0.00705659	0.01
0.12	-76.0693	-20.1147	28.4706	0.0544024	0.01
0.128678	-76.0683	-20.1147	28.4703	0.0248138	0.00867843
